0.38000000000000006	-35.99424362182617
0.38000000000000006	80.0
0.4000000000000001	80.0
0.4000000000000001	-34.961944580078125
0.4200000000000001	-34.961944580078125
0.4200000000000001	-71.68006134033203
0.4400000000000001	-71.68006134033203
0.4400000000000001	80.0
0.46000000000000013	80.0
0.46000000000000013	-1.6481345891952515
0.48000000000000015	-1.6481345891952515
0.48000000000000015	-70.37286376953125
0.5000000000000001	-70.37286376953125
0.5000000000000001	80.0
0.5200000000000001	80.0
0.5200000000000001	37.96519470214844
0.5400000000000001	37.96519470214844
0.5400000000000001	-80.0
0.5600000000000002	-80.0
0.5600000000000002	80.0
0.5800000000000002	80.0
0.5800000000000002	-80.0
0.6000000000000002	-80.0
0.6000000000000002	80.0
0.6200000000000002	80.0
0.6200000000000002	-55.38217544555664
0.6400000000000002	-55.38217544555664
0.6400000000000002	-1.2844228744506836
0.6600000000000003	-1.2844228744506836
0.6600000000000003	25.967308044433594
0.6800000000000003	25.967308044433594
0.6800000000000003	-80.0
0.7000000000000003	-80.0
0.7000000000000003	80.0
0.7200000000000003	80.0
0.7200000000000003	-80.0
0.7400000000000003	-80.0
0.0	-45.496002197265625
0.02	-45.496002197265625
0.02	80.0
0.04	80.0
0.04	-36.42951965332031
0.06	-36.42951965332031
0.06	-80.0
0.08	-80.0
0.08	80.0
0.1	80.0
0.1	44.11396789550781
0.12000000000000001	44.11396789550781
0.12000000000000001	-80.0
0.14	-80.0
0.14	80.0
0.16	80.0
0.16	-80.0
0.18	-80.0
0.18	-52.31840133666992
0.19999999999999998	-52.31840133666992
0.19999999999999998	-11.919794082641602
0.21999999999999997	-11.919794082641602
0.21999999999999997	80.0
0.23999999999999996	80.0
0.23999999999999996	80.0
0.25999999999999995	80.0
0.25999999999999995	47.67510986328125
0.27999999999999997	47.67510986328125
0.27999999999999997	-80.0
0.3	-80.0
0.3	-80.0
0.32	-80.0
0.32	74.83920288085938
0.34	74.83920288085938
0.34	-77.52447509765625
0.36000000000000004	-77.52447509765625
0.36000000000000004	80.0
0.38000000000000006	80.0
0.38000000000000006	-69.98716735839844
0.4000000000000001	-69.98716735839844
0.4000000000000001	42.166996002197266
0.4200000000000001	42.166996002197266
0.4200000000000001	49.960105895996094
0.4400000000000001	49.960105895996094
0.4400000000000001	-80.0
0.46000000000000013	-80.0
0.46000000000000013	67.07539367675781
0.48000000000000015	67.07539367675781
0.48000000000000015	-80.0
0.5000000000000001	-80.0
0.5000000000000001	-48.246315002441406
0.5200000000000001	-48.246315002441406
0.5200000000000001	80.0
0.5400000000000001	80.0
0.5400000000000001	80.0
0.5600000000000002	80.0
0.5600000000000002	11.134567260742188
0.5800000000000002	11.134567260742188
0.5800000000000002	-49.56331253051758
0.6000000000000002	-49.56331253051758
0.6000000000000002	-62.48359680175781
0.6200000000000002	-62.48359680175781
0.6200000000000002	-30.473947525024414
0.6400000000000002	-30.473947525024414
0.6400000000000002	66.02674865722656
0.6600000000000003	66.02674865722656
0.6600000000000003	33.57688903808594
0.6800000000000003	33.57688903808594
0.6800000000000003	-80.0
0.7000000000000003	-80.0
0.7000000000000003	80.0
0.7200000000000003	80.0
0.7200000000000003	-73.62896728515625
0.7400000000000003	-73.62896728515625
0.7400000000000003	80.0
0.7600000000000003	80.0
0.7600000000000003	-80.0
0.7800000000000004	-80.0
0.7800000000000004	50.643951416015625
0.8000000000000004	50.643951416015625
0.8000000000000004	-74.97764587402344
0.8200000000000004	-74.97764587402344
0.8200000000000004	80.0
0.8400000000000004	80.0
0.8400000000000004	-64.25250244140625
0.8600000000000004	-64.25250244140625
0.8600000000000004	80.0
0.8800000000000004	80.0
0.8800000000000004	-80.0
0.9000000000000005	-80.0
0.9000000000000005	80.0
0.9200000000000005	80.0
0.9200000000000005	-64.73825073242188
0.9400000000000005	-64.73825073242188
0.9400000000000005	38.08795928955078
0.9600000000000005	38.08795928955078
0.9600000000000005	-4.403030872344971
0.9800000000000005	-4.403030872344971
0.0	-58.4648323059082
0.02	-58.4648323059082
0.02	80.0
0.04	80.0
0.04	-80.0
0.06	-80.0
0.06	80.0
0.08	80.0
0.08	-67.9359130859375
0.1	-67.9359130859375
0.1	80.0
0.12000000000000001	80.0
0.12000000000000001	-11.246091842651367
0.14	-11.246091842651367
0.14	80.0
0.16	80.0
0.16	-68.73397064208984
0.18	-68.73397064208984
0.18	-39.90284729003906
0.19999999999999998	-39.90284729003906
0.19999999999999998	50.33775329589844
0.21999999999999997	50.33775329589844
0.21999999999999997	-80.0
0.23999999999999996	-80.0
0.23999999999999996	80.0
0.25999999999999995	80.0
0.25999999999999995	-76.3974609375
0.27999999999999997	-76.3974609375
0.27999999999999997	-52.053131103515625
0.3	-52.053131103515625
0.3	80.0
0.32	80.0
0.32	80.0
0.34	80.0
0.34	-80.0
0.36000000000000004	-80.0
0.36000000000000004	-57.916709899902344
0.38000000000000006	-57.916709899902344
0.38000000000000006	70.48819732666016
0.4000000000000001	70.48819732666016
0.4000000000000001	55.79777526855469
0.4200000000000001	55.79777526855469
0.4200000000000001	-80.0
0.4400000000000001	-80.0
0.4400000000000001	80.0
0.46000000000000013	80.0
0.46000000000000013	-80.0
0.48000000000000015	-80.0
0.48000000000000015	0.09517639875411987
0.5000000000000001	0.09517639875411987
0.5000000000000001	80.0
0.5200000000000001	80.0
0.0	14.239559173583984
0.02	14.239559173583984
0.02	-21.63060188293457
0.04	-21.63060188293457
0.04	80.0
0.06	80.0
0.06	-80.0
0.08	-80.0
0.08	-34.513797760009766
0.1	-34.513797760009766
0.0	42.725685119628906
0.02	42.725685119628906
0.02	-80.0
0.04	-80.0
0.04	80.0
0.06	80.0
0.06	-80.0
0.08	-80.0
0.08	80.0
0.1	80.0
0.1	-80.0
0.12000000000000001	-80.0
0.12000000000000001	80.0
0.14	80.0
0.14	-80.0
0.16	-80.0
0.16	80.0
0.18	80.0
0.18	-80.0
0.19999999999999998	-80.0
0.19999999999999998	80.0
0.21999999999999997	80.0
0.21999999999999997	-80.0
0.23999999999999996	-80.0
0.23999999999999996	80.0
0.25999999999999995	80.0
0.25999999999999995	-68.2543716430664
0.27999999999999997	-68.2543716430664
0.27999999999999997	80.0
0.3	80.0
0.3	-80.0
0.32	-80.0
0.32	73.1499252319336
0.34	73.1499252319336
0.34	-80.0
0.36000000000000004	-80.0
0.36000000000000004	9.012420654296875
0.38000000000000006	9.012420654296875
0.38000000000000006	-62.51780700683594
0.4000000000000001	-62.51780700683594
0.4000000000000001	67.90884399414062
0.4200000000000001	67.90884399414062
0.0	-80.0
0.02	-80.0
0.02	80.0
0.04	80.0
0.04	19.371219635009766
0.06	19.371219635009766
0.06	-80.0
0.08	-80.0
0.08	80.0
0.1	80.0
0.1	5.368709564208984
0.12000000000000001	5.368709564208984
0.12000000000000001	-80.0
0.14	-80.0
0.14	38.44972229003906
0.16	38.44972229003906
0.16	48.10890579223633
0.18	48.10890579223633
0.18	-80.0
0.19999999999999998	-80.0
0.19999999999999998	80.0
0.21999999999999997	80.0
0.21999999999999997	-80.0
0.23999999999999996	-80.0
0.23999999999999996	80.0
0.25999999999999995	80.0
0.25999999999999995	-46.3209114074707
0.27999999999999997	-46.3209114074707
0.27999999999999997	80.0
0.3	80.0
0.3	-80.0
0.32	-80.0
0.32	41.01469039916992
0.34	41.01469039916992
0.34	-27.403230667114258
0.36000000000000004	-27.403230667114258
0.36000000000000004	-25.85859489440918
0.38000000000000006	-25.85859489440918
0.38000000000000006	80.0
0.4000000000000001	80.0
0.4000000000000001	-80.0
0.4200000000000001	-80.0
0.4200000000000001	-32.76103591918945
0.4400000000000001	-32.76103591918945
0.4400000000000001	80.0
0.46000000000000013	80.0
0.46000000000000013	10.278949737548828
0.48000000000000015	10.278949737548828
0.48000000000000015	-72.19739532470703
0.5000000000000001	-72.19739532470703
0.5000000000000001	43.478755950927734
0.5200000000000001	43.478755950927734
0.5200000000000001	-80.0
0.5400000000000001	-80.0
0.5400000000000001	65.36965942382812
0.5600000000000002	65.36965942382812
0.5600000000000002	-38.29856491088867
0.5800000000000002	-38.29856491088867
0.5800000000000002	54.39181900024414
0.6000000000000002	54.39181900024414
0.6000000000000002	28.961612701416016
0.6200000000000002	28.961612701416016
0.6200000000000002	-36.74853515625
0.6400000000000002	-36.74853515625
0.6400000000000002	12.709355354309082
0.6600000000000003	12.709355354309082
0.6600000000000003	-19.0971736907959
0.6800000000000003	-19.0971736907959
0.6800000000000003	-21.419662475585938
0.7000000000000003	-21.419662475585938
0.7000000000000003	44.503318786621094
0.7200000000000003	44.503318786621094
0.7200000000000003	-78.1275634765625
0.7400000000000003	-78.1275634765625
0.0	-80.0
0.02	-80.0
0.02	80.0
0.04	80.0
0.04	16.53284454345703
0.06	16.53284454345703
0.06	-60.304664611816406
0.08	-60.304664611816406
0.08	79.0678482055664
0.1	79.0678482055664
0.1	-80.0
0.12000000000000001	-80.0
0.12000000000000001	67.5763168334961
0.14	67.5763168334961
0.14	-80.0
0.16	-80.0
0.16	80.0
0.18	80.0
0.18	-80.0
0.19999999999999998	-80.0
0.19999999999999998	80.0
0.21999999999999997	80.0
0.21999999999999997	7.667489051818848
0.23999999999999996	7.667489051818848
0.23999999999999996	-78.12953186035156
0.25999999999999995	-78.12953186035156
0.25999999999999995	80.0
0.27999999999999997	80.0
0.27999999999999997	-80.0
0.3	-80.0
0.3	80.0
0.32	80.0
0.32	-80.0
0.34	-80.0
0.34	80.0
0.36000000000000004	80.0
0.36000000000000004	-77.2244873046875
0.38000000000000006	-77.2244873046875
0.38000000000000006	80.0
0.4000000000000001	80.0
0.4000000000000001	70.70675659179688
0.4200000000000001	70.70675659179688
0.4200000000000001	-80.0
0.4400000000000001	-80.0
0.4400000000000001	-46.23322296142578
0.46000000000000013	-46.23322296142578
0.46000000000000013	80.0
0.48000000000000015	80.0
0.48000000000000015	-80.0
0.5000000000000001	-80.0
0.5000000000000001	56.477088928222656
0.5200000000000001	56.477088928222656
0.5200000000000001	-80.0
0.5400000000000001	-80.0
0.5400000000000001	-3.023653030395508
0.5600000000000002	-3.023653030395508
0.5600000000000002	80.0
0.5800000000000002	80.0
0.5800000000000002	-70.76390075683594
0.6000000000000002	-70.76390075683594
0.6000000000000002	66.5491943359375
0.6200000000000002	66.5491943359375
0.6200000000000002	-54.02088928222656
0.6400000000000002	-54.02088928222656
0.6400000000000002	21.99773597717285
0.6600000000000003	21.99773597717285
0.6600000000000003	-10.323936462402344
0.6800000000000003	-10.323936462402344
0.6800000000000003	36.53269958496094
0.7000000000000003	36.53269958496094
0.7000000000000003	-48.105770111083984
0.7200000000000003	-48.105770111083984
0.7200000000000003	15.023375511169434
0.7400000000000003	15.023375511169434
0.7400000000000003	36.662147521972656
0.7600000000000003	36.662147521972656
0.7600000000000003	-43.373260498046875
0.7800000000000004	-43.373260498046875
0.7800000000000004	-68.94013214111328
0.8000000000000004	-68.94013214111328
0.8000000000000004	58.61030960083008
0.8200000000000004	58.61030960083008
0.8200000000000004	80.0
0.8400000000000004	80.0
0.8400000000000004	-68.811767578125
0.8600000000000004	-68.811767578125
0.8600000000000004	-42.52328872680664
0.8800000000000004	-42.52328872680664
0.8800000000000004	80.0
0.9000000000000005	80.0
0.9000000000000005	-10.826109886169434
0.9200000000000005	-10.826109886169434
0.9200000000000005	-4.42479133605957
0.9400000000000005	-4.42479133605957
0.9400000000000005	75.00687408447266
0.9600000000000005	75.00687408447266
0.9600000000000005	-80.0
0.9800000000000005	-80.0
0.9800000000000005	-48.017799377441406
1.0000000000000004	-48.017799377441406
1.0000000000000004	80.0
1.0200000000000005	80.0
0.0	-67.15821838378906
0.02	-67.15821838378906
0.02	-60.051021575927734
0.04	-60.051021575927734
0.04	80.0
0.06	80.0
0.06	80.0
0.08	80.0
0.08	80.0
0.1	80.0
0.1	-80.0
0.12000000000000001	-80.0
0.12000000000000001	-80.0
0.14	-80.0
0.14	80.0
0.16	80.0
0.16	-6.12401008605957
0.18	-6.12401008605957
0.0	72.25890350341797
0.02	72.25890350341797
0.02	-80.0
0.04	-80.0
0.04	-80.0
0.06	-80.0
0.06	80.0
0.08	80.0
0.08	80.0
0.1	80.0
0.1	-80.0
0.12000000000000001	-80.0
0.12000000000000001	52.85309600830078
0.14	52.85309600830078
0.14	-80.0
0.16	-80.0
0.16	80.0
0.18	80.0
0.0	-80.0
0.02	-80.0
0.02	42.262451171875
0.04	42.262451171875
0.04	-27.563230514526367
0.06	-27.563230514526367
0.06	80.0
0.08	80.0
0.0	60.76173782348633
0.02	60.76173782348633
0.02	-80.0
0.04	-80.0
0.04	80.0
0.06	80.0
0.06	-80.0
0.08	-80.0
0.08	80.0
0.1	80.0
0.1	-58.143821716308594
0.12000000000000001	-58.143821716308594
0.12000000000000001	-80.0
0.14	-80.0
0.14	80.0
0.16	80.0
0.16	45.76218032836914
0.18	45.76218032836914
0.18	-49.22935485839844
0.19999999999999998	-49.22935485839844
0.19999999999999998	80.0
0.21999999999999997	80.0
0.21999999999999997	-80.0
0.23999999999999996	-80.0
0.23999999999999996	-54.129302978515625
0.25999999999999995	-54.129302978515625
0.25999999999999995	80.0
0.27999999999999997	80.0
0.27999999999999997	-80.0
0.3	-80.0
0.3	80.0
0.32	80.0
0.32	-80.0
0.34	-80.0
0.34	80.0
0.36000000000000004	80.0
0.36000000000000004	11.293745040893555
0.38000000000000006	11.293745040893555
0.38000000000000006	-80.0
0.4000000000000001	-80.0
0.4000000000000001	76.7502670288086
0.4200000000000001	76.7502670288086
0.4200000000000001	-80.0
0.4400000000000001	-80.0
0.4400000000000001	80.0
0.46000000000000013	80.0
0.46000000000000013	-80.0
0.48000000000000015	-80.0
0.48000000000000015	80.0
0.5000000000000001	80.0
0.5000000000000001	80.0
0.5200000000000001	80.0
0.5200000000000001	-80.0
0.5400000000000001	-80.0
0.5400000000000001	-80.0
0.5600000000000002	-80.0
0.5600000000000002	80.0
0.5800000000000002	80.0
0.5800000000000002	-80.0
0.6000000000000002	-80.0
0.6000000000000002	73.1386489868164
0.6200000000000002	73.1386489868164
0.6200000000000002	26.179943084716797
0.6400000000000002	26.179943084716797
0.6400000000000002	-80.0
0.6600000000000003	-80.0
0.6600000000000003	-26.477462768554688
0.6800000000000003	-26.477462768554688
0.6800000000000003	-23.920391082763672
0.7000000000000003	-23.920391082763672
0.7000000000000003	80.0
0.7200000000000003	80.0
0.7200000000000003	-21.586708068847656
0.7400000000000003	-21.586708068847656
0.7400000000000003	77.83231353759766
0.7600000000000003	77.83231353759766
0.7600000000000003	-80.0
0.7800000000000004	-80.0
0.7800000000000004	-41.98369598388672
0.8000000000000004	-41.98369598388672
0.8000000000000004	51.07620620727539
0.8200000000000004	51.07620620727539
0.8200000000000004	-80.0
0.8400000000000004	-80.0
0.8400000000000004	80.0
0.8600000000000004	80.0
0.8600000000000004	72.2248764038086
0.8800000000000004	72.2248764038086
0.8800000000000004	-5.933661460876465
0.9000000000000005	-5.933661460876465
0.9000000000000005	-80.0
0.9200000000000005	-80.0
0.9200000000000005	79.1013412475586
0.9400000000000005	79.1013412475586
0.9400000000000005	-80.0
0.9600000000000005	-80.0
0.9600000000000005	27.26301383972168
0.9800000000000005	27.26301383972168
0.9800000000000005	-65.88510131835938
1.0000000000000004	-65.88510131835938
1.0000000000000004	80.0
1.0200000000000005	80.0
1.0200000000000005	-35.56580352783203
1.0400000000000005	-35.56580352783203
1.0400000000000005	80.0
1.0600000000000005	80.0
1.0600000000000005	-38.540069580078125
1.0800000000000005	-38.540069580078125
1.0800000000000005	-37.11646270751953
1.1000000000000005	-37.11646270751953
1.1000000000000005	47.4246826171875
1.1200000000000006	47.4246826171875
1.1200000000000006	-11.59292221069336
1.1400000000000006	-11.59292221069336
0.0	-28.233074188232422
0.02	-28.233074188232422
0.02	21.323699951171875
0.04	21.323699951171875
0.04	-17.68207550048828
0.06	-17.68207550048828
0.06	80.0
0.08	80.0
0.08	-80.0
0.1	-80.0
0.1	80.0
0.12000000000000001	80.0
0.12000000000000001	-80.0
0.14	-80.0
0.14	-24.992761611938477
0.16	-24.992761611938477
0.16	80.0
0.18	80.0
0.18	-48.76866912841797
0.19999999999999998	-48.76866912841797
0.19999999999999998	80.0
0.21999999999999997	80.0
0.21999999999999997	-80.0
0.23999999999999996	-80.0
0.23999999999999996	42.86273193359375
0.25999999999999995	42.86273193359375
0.25999999999999995	4.875631332397461
0.27999999999999997	4.875631332397461
0.27999999999999997	-80.0
0.3	-80.0
0.3	80.0
0.32	80.0
0.32	-6.367812156677246
0.34	-6.367812156677246
0.34	-80.0
0.36000000000000004	-80.0
0.36000000000000004	80.0
0.38000000000000006	80.0
0.38000000000000006	-23.189266204833984
0.4000000000000001	-23.189266204833984
0.4000000000000001	-73.14775848388672
0.4200000000000001	-73.14775848388672
0.4200000000000001	80.0
0.4400000000000001	80.0
0.4400000000000001	80.0
0.46000000000000013	80.0
0.46000000000000013	-80.0
0.48000000000000015	-80.0
0.48000000000000015	80.0
0.5000000000000001	80.0
0.5000000000000001	-75.4263687133789
0.5200000000000001	-75.4263687133789
0.5200000000000001	39.59567642211914
0.5400000000000001	39.59567642211914
0.5400000000000001	-80.0
0.5600000000000002	-80.0
0.5600000000000002	77.83756256103516
0.5800000000000002	77.83756256103516
0.5800000000000002	-36.70295715332031
0.6000000000000002	-36.70295715332031
0.6000000000000002	-24.01407241821289
0.6200000000000002	-24.01407241821289
0.6200000000000002	43.88188934326172
0.6400000000000002	43.88188934326172
0.6400000000000002	-25.5438232421875
0.6600000000000003	-25.5438232421875
0.6600000000000003	-42.763153076171875
0.6800000000000003	-42.763153076171875
0.6800000000000003	73.43889617919922
0.7000000000000003	73.43889617919922
0.7000000000000003	-42.00382614135742
0.7200000000000003	-42.00382614135742
