#EXUDYN parameter variation results file:SinglePendulum_SAC_r2_Model1_SAC200000tests2023_08_18_12h38m09s.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.6.103.dev1; Python3.9.15; Windows AVX2 FLOAT64; Windows10 V10.0.19044; AMD64; Intel64 Family 6 Model 151 Stepping 5, GenuineIntel(processing=multiprocessing.Pool, numberOfThreads=12)
#
#columns:
#globalIndex,value,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#
72, (0, -2.136012022647346, [-2.7094857797384826, -2.136012022647346]), -1.75, 2.7272727272727266, 72
73, (0, -2.135867784802717, [-2.7093655714225053, -2.135867784802717]), -1.75, 2.8484848484848495, 73
74, (0, -2.128487166146065, [-2.708984260591817, -2.128487166146065]), -1.75, 2.9696969696969706, 74
75, (0, -2.135623630920346, [-2.709231432738989, -2.135623630920346]), -1.75, 3.0909090909090917, 75
76, (0, -2.1249708996297323, [-2.708790902239204, -2.1249708996297323]), -1.75, 3.212121212121213, 76
77, (0, -2.104446745218873, [-2.707831497094342, -2.104446745218873]), -1.75, 3.333333333333334, 77
78, (0, -2.109980870513429, [-2.7081382756543317, -2.109980870513429]), -1.75, 3.454545454545455, 78
79, (0, -2.099110288457354, [-2.707692414097618, -2.099110288457354]), -1.75, 3.575757575757576, 79
80, (0, -2.152322732593732, [-2.9265484653172806, -2.152322732593732]), -1.75, 3.6969696969696972, 80
81, (0, -2.1424339942469177, [-2.925874253757281, -2.1424339942469177]), -1.75, 3.8181818181818183, 81
82, (0, -2.16953641545675, [-2.9275874798652346, -2.16953641545675]), -1.75, 3.9393939393939394, 82
83, (0, -2.131305331812938, [-2.925214966503986, -2.131305331812938]), -1.75, 4.0606060606060606, 83
84, (0, -2.1340886133385593, [-2.9254655298641623, -2.1340886133385593]), -1.75, 4.181818181818182, 84
85, (0, -2.1251883878960927, [-2.9249747913286153, -2.1251883878960927]), -1.75, 4.303030303030303, 85
86, (0, -2.132790243044273, [-2.925849730329601, -2.132790243044273]), -1.75, 4.424242424242424, 86
87, (0, -2.1071837434226435, [-2.924402122660802, -2.1071837434226435]), -1.75, 4.545454545454545, 87
88, (0, -2.107752064703928, [-2.9247221251792324, -2.107752064703928]), -1.75, 4.666666666666668, 88
89, (0, -2.182152745057062, [-3.151192213839199, -2.182152745057062]), -1.75, 4.787878787878789, 89
90, (0, -2.1810110473941773, [-3.1512345385815466, -2.1810110473941773]), -1.75, 4.90909090909091, 90
91, (0, -2.1963072874416794, [-3.152944083003839, -2.1963072874416794]), -1.75, 5.030303030303031, 91
92, (0, -2.1826559359827167, [-3.15207712241025, -2.1826559359827167]), -1.75, 5.151515151515152, 92
93, (0, -2.1618128250574453, [-3.151010522536554, -2.1618128250574453]), -1.75, 5.272727272727273, 93
94, (0, -2.1420665429675063, [-3.1495990283910165, -2.1420665429675063]), -1.75, 5.3939393939393945, 94
95, (0, -2.134658539628007, [-3.1491201974090264, -2.134658539628007]), -1.75, 5.515151515151516, 95
96, (0, -2.135301092417787, [-3.1499682023974556, -2.135301092417787]), -1.75, 5.636363636363637, 96
97, (0, -2.1362392633229565, [-3.151113971861235, -2.1362392633229565]), -1.75, 5.757575757575758, 97
98, (0, -2.107101119531073, [-3.1495592217848163, -2.107101119531073]), -1.75, 5.878787878787879, 98
99, (0, -2.205498120634972, [-3.383764095842052, -2.205498120634972]), -1.75, 6.0, 99
100, (0, -0.06444658397122037, [-0.06444658397122037, -2.1965938203470468]), -1.7146464646464648, -6.0, 100
101, (0, -0.06474619907825903, [-0.06474619907825903, -2.194976839653899]), -1.7146464646464648, -5.878787878787879, 101
102, (0, -0.06483092365702417, [-0.06483092365702417, -2.1892293093474584]), -1.7146464646464648, -5.757575757575758, 102
103, (0, -0.06494921300187208, [-0.06494921300187208, -2.1840825118645397]), -1.7146464646464648, -5.636363636363637, 103
104, (0, -0.06512904249237082, [-0.06512904249237082, -2.160439578456504]), -1.7146464646464648, -5.515151515151516, 104
105, (0, -0.06533416977583226, [-0.06533416977583226, -2.1643486825253606]), -1.7146464646464648, -5.393939393939394, 105
106, (0, -0.06551447663076121, [-0.06551447663076121, -2.139955866290618]), -1.7146464646464648, -5.2727272727272725, 106
107, (0, -0.06579351072432632, [-0.06579351072432632, -2.1324911482817845]), -1.7146464646464648, -5.151515151515151, 107
108, (0, -0.06597659935064085, [-0.06597659935064085, -2.1319662045922776]), -1.7146464646464648, -5.03030303030303, 108
109, (0, -0.06601682276065678, [-0.06601682276065678, -2.1175389914153673]), -1.7146464646464648, -4.909090909090909, 109
110, (0, -0.06621219433999463, [-0.06621219433999463, -2.1270165535163734]), -1.7146464646464648, -4.787878787878788, 110
111, (0, -0.06641992958008412, [-0.06641992958008412, -2.1068607285439724]), -1.7146464646464648, -4.666666666666666, 111
112, (0, -0.06659314114743327, [-0.06659314114743327, -2.103099251973598]), -1.7146464646464648, -4.545454545454545, 112
113, (0, -0.06666782858666229, [-0.06666782858666229, -2.102784420874223]), -1.7146464646464648, -4.424242424242424, 113
114, (0, -0.1044540958285542, [-0.1044540958285542, -2.153037526353697]), -1.7146464646464648, -4.303030303030303, 114
115, (0, -0.1046535109635588, [-0.1046535109635588, -2.156609340999161]), -1.7146464646464648, -4.181818181818182, 115
116, (0, -0.10503798184751638, [-0.10503798184751638, -2.152030429876441]), -1.7146464646464648, -4.0606060606060606, 116
117, (0, -0.10503649029487619, [-0.10503649029487619, -2.1290753524467223]), -1.7146464646464648, -3.9393939393939394, 117
118, (0, -0.10527407934258716, [-0.10527407934258716, -2.1203752960650424]), -1.7146464646464648, -3.8181818181818183, 118
119, (0, -0.10554338897462852, [-0.10554338897462852, -2.124178086502557]), -1.7146464646464648, -3.696969696969697, 119
120, (0, -0.15226639335022749, [-0.15226639335022749, -2.161547641247353]), -1.7146464646464648, -3.5757575757575757, 120
121, (0, -0.15252948047085274, [-0.15252948047085274, -2.152229438011383]), -1.7146464646464648, -3.4545454545454546, 121
122, (0, -0.15270750095216087, [-0.15270750095216087, -2.1678348781616634]), -1.7146464646464648, -3.333333333333333, 122
123, (0, -0.1528958142011826, [-0.1528958142011826, -2.1257397587967466]), -1.7146464646464648, -3.212121212121212, 123
124, (0, -0.15327215862195634, [-0.15327215862195634, -2.1140962309483142]), -1.7146464646464648, -3.090909090909091, 124
125, (0, -0.15341132975540248, [-0.15341132975540248, -2.1090935195781144]), -1.7146464646464648, -2.9696969696969697, 125
126, (0, -0.20903583852927035, [-0.20903583852927035, -2.1585859345280407]), -1.7146464646464648, -2.8484848484848486, 126
127, (0, -0.15382520292020913, [-0.15382520292020913, -2.0963096488465447]), -1.7146464646464648, -2.727272727272727, 127
128, (0, -0.20987083357774908, [-0.20987083357774908, -2.13287135658498]), -1.7146464646464648, -2.606060606060606, 128
129, (0, -0.20997215544931086, [-0.20997215544931086, -2.127951083015615]), -1.7146464646464648, -2.484848484848485, 129
130, (0, -0.21028017355695194, [-0.21028017355695194, -2.1144060364199877]), -1.7146464646464648, -2.3636363636363633, 130
131, (0, -0.2749836232480869, [-0.2749836232480869, -2.1400813287912444]), -1.7146464646464648, -2.242424242424242, 131
132, (0, -0.2751226263161564, [-0.2751226263161564, -2.1331603021984202]), -1.7146464646464648, -2.121212121212121, 132
133, (0, -0.2753864952003091, [-0.2753864952003091, -2.0991998217423187]), -1.7146464646464648, -2.0, 133
134, (0, -0.3492553559927004, [-0.3492553559927004, -2.1378511119298245]), -1.7146464646464648, -1.878787878787879, 134
135, (0, -0.34926079975826396, [-0.34926079975826396, -2.1083895034788402]), -1.7146464646464648, -1.7575757575757578, 135
136, (0, -0.43172801935643895, [-0.43172801935643895, -2.136121040346026]), -1.7146464646464648, -1.6363636363636367, 136
137, (0, -0.43185791369365517, [-0.43185791369365517, -2.130644277791671]), -1.7146464646464648, -1.5151515151515147, 137
138, (0, -0.4321842886688935, [-0.4321842886688935, -2.1072044893148916]), -1.7146464646464648, -1.3939393939393936, 138
139, (0, -0.5230960183386714, [-0.5230960183386714, -2.1299573965309815]), -1.7146464646464648, -1.2727272727272725, 139
140, (0, -0.5238787589908211, [-0.5238787589908211, -2.113896045612636]), -1.7146464646464648, -1.1515151515151514, 140
141, (0, -0.6235437048208272, [-0.6235437048208272, -2.129569934943305]), -1.7146464646464648, -1.0303030303030303, 141
142, (0, -0.6236676185263036, [-0.6236676185263036, -2.1088124220627513]), -1.7146464646464648, -0.9090909090909092, 142
143, (0, -0.7326999442009712, [-0.7326999442009712, -2.1220413817470924]), -1.7146464646464648, -0.7878787878787881, 143
144, (0, -0.8500750621409793, [-0.8500750621409793, -2.124814806400566]), -1.7146464646464648, -0.6666666666666661, 144
145, (0, -0.8502560508000977, [-0.8502560508000977, -2.1130034589315065]), -1.7146464646464648, -0.545454545454545, 145
146, (0, -0.8505553185502275, [-0.8505553185502275, -2.100757742580121]), -1.7146464646464648, -0.42424242424242387, 146
147, (0, -0.9767352648698354, [-0.9767352648698354, -2.104034912621074]), -1.7146464646464648, -0.30303030303030276, 147
148, (0, -1.1110815743479316, [-1.1110815743479316, -2.1262017521069536]), -1.7146464646464648, -0.18181818181818166, 148
149, (0, -1.2551864605442824, [-1.2551864605442824, -2.113115025046973]), -1.7146464646464648, -0.06060606060606055, 149
150, (0, -1.2549879482731376, [-1.2549879482731376, -2.109689996056008]), -1.7146464646464648, 0.06060606060606055, 150
151, (0, -1.255013637499951, [-1.255013637499951, -2.10089380257891]), -1.7146464646464648, 0.18181818181818166, 151
152, (0, -1.4073765197807429, [-1.4073765197807429, -2.0982198132193934]), -1.7146464646464648, 0.30303030303030276, 152
153, (0, -1.5682442860655597, [-1.5682442860655597, -2.108864579180542]), -1.7146464646464648, 0.42424242424242475, 153
154, (0, -1.5679845222848858, [-1.5679845222848858, -2.113439071094216]), -1.7146464646464648, 0.5454545454545459, 154
155, (0, -1.7374886658920585, [-1.7374886658920585, -2.124817907638193]), -1.7146464646464648, 0.666666666666667, 155
156, (0, -1.915582651359325, [-1.915582651359325, -2.127148582738261]), -1.7146464646464648, 0.7878787878787881, 156
157, (0, -1.9155607231815939, [-1.9155607231815939, -2.1148338440468915]), -1.7146464646464648, 0.9090909090909092, 157
158, (0, -1.9154332991019059, [-1.9154332991019059, -2.120559315966221]), -1.7146464646464648, 1.0303030303030303, 158
159, (0, -1.9153841270325767, [-1.9153841270325767, -2.1130149644656098]), -1.7146464646464648, 1.1515151515151514, 159
160, (0, -1.9153841574862327, [-1.9153841574862327, -2.104962072713234]), -1.7146464646464648, 1.2727272727272734, 160
161, (0, -2.1018599902151545, [-2.1018599902151545, -2.1221833051896866]), -1.7146464646464648, 1.3939393939393945, 161
162, (0, -2.1017391874010665, [-2.1017391874010665, -2.1032712813188534]), -1.7146464646464648, 1.5151515151515156, 162
163, (0, -2.1317684858420147, [-2.296681433675322, -2.1317684858420147]), -1.7146464646464648, 1.6363636363636367, 163
164, (0, -2.1398371414933095, [-2.2967097362193023, -2.1398371414933095]), -1.7146464646464648, 1.7575757575757578, 164
165, (0, -2.1086638502473165, [-2.2963296552865207, -2.1086638502473165]), -1.7146464646464648, 1.878787878787879, 165
166, (0, -2.1086297266526066, [-2.2962918556290663, -2.1086297266526066]), -1.7146464646464648, 2.0, 166
167, (0, -2.1412498549226333, [-2.4996080215020835, -2.1412498549226333]), -1.7146464646464648, 2.121212121212121, 167
168, (0, -2.0960989835422645, [-2.296154414757114, -2.0960989835422645]), -1.7146464646464648, 2.242424242424242, 168
169, (0, -2.1463756542648293, [-2.499583664392467, -2.1463756542648293]), -1.7146464646464648, 2.3636363636363633, 169
170, (0, -2.146313340908681, [-2.4996367916352957, -2.146313340908681]), -1.7146464646464648, 2.4848484848484844, 170
171, (0, -2.1082384704605825, [-2.4986107919575744, -2.1082384704605825]), -1.7146464646464648, 2.6060606060606055, 171
172, (0, -2.100262417542552, [-2.4983949966228094, -2.100262417542552]), -1.7146464646464648, 2.7272727272727266, 172
173, (0, -2.1172420966664944, [-2.4991913200077813, -2.1172420966664944]), -1.7146464646464648, 2.8484848484848495, 173
174, (0, -2.148152882094735, [-2.709750176527013, -2.148152882094735]), -1.7146464646464648, 2.9696969696969706, 174
175, (0, -2.101075108436798, [-2.498900673702065, -2.101075108436798]), -1.7146464646464648, 3.0909090909090917, 175
176, (0, -2.1506098843431207, [-2.709983916306728, -2.1506098843431207]), -1.7146464646464648, 3.212121212121213, 176
177, (0, -2.1523925310465377, [-2.7102267256921095, -2.1523925310465377]), -1.7146464646464648, 3.333333333333334, 177
178, (0, -2.140449998254338, [-2.7098871720932816, -2.140449998254338]), -1.7146464646464648, 3.454545454545455, 178
179, (0, -2.116685603346501, [-2.708639724280921, -2.116685603346501]), -1.7146464646464648, 3.575757575757576, 179
180, (0, -2.1130183689638593, [-2.708749968402163, -2.1130183689638593]), -1.7146464646464648, 3.6969696969696972, 180
181, (0, -2.1124792480268937, [-2.7091240264871783, -2.1124792480268937]), -1.7146464646464648, 3.8181818181818183, 181
182, (0, -2.1012558050357613, [-2.7087733484951007, -2.1012558050357613]), -1.7146464646464648, 3.9393939393939394, 182
183, (0, -2.0952745565840254, [-2.708847395321101, -2.0952745565840254]), -1.7146464646464648, 4.0606060606060606, 183
184, (0, -2.172832758422388, [-2.9284685224714693, -2.172832758422388]), -1.7146464646464648, 4.181818181818182, 184
185, (0, -2.1661086835864998, [-2.9280537240906526, -2.1661086835864998]), -1.7146464646464648, 4.303030303030303, 185
186, (0, -2.161691410886757, [-2.9283466452727365, -2.161691410886757]), -1.7146464646464648, 4.424242424242424, 186
187, (0, -2.1377980904423883, [-2.9266107566053408, -2.1377980904423883]), -1.7146464646464648, 4.545454545454545, 187
188, (0, -2.1232637059198773, [-2.9263512155030074, -2.1232637059198773]), -1.7146464646464648, 4.666666666666668, 188
189, (0, -2.1355159973824676, [-2.9282015263788277, -2.1355159973824676]), -1.7146464646464648, 4.787878787878789, 189
190, (0, -2.132043489126096, [-2.9283299314668683, -2.132043489126096]), -1.7146464646464648, 4.90909090909091, 190
191, (0, -2.1088045527235524, [-2.927254625893913, -2.1088045527235524]), -1.7146464646464648, 5.030303030303031, 191
192, (0, -2.1004257981382994, [-2.927347658120075, -2.1004257981382994]), -1.7146464646464648, 5.151515151515152, 192
193, (0, -2.193036555282111, [-3.1545016301478515, -2.193036555282111]), -1.7146464646464648, 5.272727272727273, 193
194, (0, -2.1846816020145554, [-3.1544313948140044, -2.1846816020145554]), -1.7146464646464648, 5.3939393939393945, 194
195, (0, -2.1895935199891103, [-3.1553988020415127, -2.1895935199891103]), -1.7146464646464648, 5.515151515151516, 195
196, (0, -2.179518269205622, [-3.155138751559126, -2.179518269205622]), -1.7146464646464648, 5.636363636363637, 196
197, (0, -2.1618921458958207, [-3.155007881274625, -2.1618921458958207]), -1.7146464646464648, 5.757575757575758, 197
198, (0, -2.1238454215187375, [-3.1517622372922967, -2.1238454215187375]), -1.7146464646464648, 5.878787878787879, 198
199, (0, -2.1165985790097355, [-3.1525217600807336, -2.1165985790097355]), -1.7146464646464648, 6.0, 199
200, (0, -0.06429010595859674, [-0.06429010595859674, -2.1754196847577525]), -1.6792929292929293, -6.0, 200
201, (0, -0.064563212989368, [-0.064563212989368, -2.1849028360618044]), -1.6792929292929293, -5.878787878787879, 201
202, (0, -0.064666987876969, [-0.064666987876969, -2.165880145222962]), -1.6792929292929293, -5.757575757575758, 202
203, (0, -0.06494224736045079, [-0.06494224736045079, -2.164794219205558]), -1.6792929292929293, -5.636363636363637, 203
204, (0, -0.06523597519780945, [-0.06523597519780945, -2.149255920787783]), -1.6792929292929293, -5.515151515151516, 204
205, (0, -0.06538497668569511, [-0.06538497668569511, -2.1333581714587595]), -1.6792929292929293, -5.393939393939394, 205
206, (0, -0.06537230228396011, [-0.06537230228396011, -2.115788865034016]), -1.6792929292929293, -5.2727272727272725, 206
207, (0, -0.0656889741910947, [-0.0656889741910947, -2.1241638054367313]), -1.6792929292929293, -5.151515151515151, 207
208, (0, -0.10287027360553708, [-0.10287027360553708, -2.1958492991890766]), -1.6792929292929293, -5.03030303030303, 208
209, (0, -0.10299410893554234, [-0.10299410893554234, -2.1952929852834346]), -1.6792929292929293, -4.909090909090909, 209
210, (0, -0.10338144365323895, [-0.10338144365323895, -2.1856265707475537]), -1.6792929292929293, -4.787878787878788, 210
211, (0, -0.10375454049298678, [-0.10375454049298678, -2.177113438625268]), -1.6792929292929293, -4.666666666666666, 211
212, (0, -0.10388191803493886, [-0.10388191803493886, -2.1538018746048864]), -1.6792929292929293, -4.545454545454545, 212
213, (0, -0.10399071011812415, [-0.10399071011812415, -2.152110060014927]), -1.6792929292929293, -4.424242424242424, 213
214, (0, -0.10422927191530669, [-0.10422927191530669, -2.144312548050045]), -1.6792929292929293, -4.303030303030303, 214
215, (0, -0.10450709038533397, [-0.10450709038533397, -2.122242463848334]), -1.6792929292929293, -4.181818181818182, 215
216, (0, -0.10485641860034942, [-0.10485641860034942, -2.1213966056742786]), -1.6792929292929293, -4.0606060606060606, 216
217, (0, -0.10491550391659983, [-0.10491550391659983, -2.1124176730171635]), -1.6792929292929293, -3.9393939393939394, 217
218, (0, -0.10524934512693201, [-0.10524934512693201, -2.102550062022422]), -1.6792929292929293, -3.8181818181818183, 218
219, (0, -0.15188834224419767, [-0.15188834224419767, -2.1544135197790624]), -1.6792929292929293, -3.696969696969697, 219
220, (0, -0.15205469392195933, [-0.15205469392195933, -2.137284292642711]), -1.6792929292929293, -3.5757575757575757, 220
221, (0, -0.1521722628571811, [-0.1521722628571811, -2.1341894902091783]), -1.6792929292929293, -3.4545454545454546, 221
222, (0, -0.1525334111790143, [-0.1525334111790143, -2.133035416260113]), -1.6792929292929293, -3.333333333333333, 222
223, (0, -0.15271701982706548, [-0.15271701982706548, -2.1086779749749343]), -1.6792929292929293, -3.212121212121212, 223
224, (0, -0.15316509266711953, [-0.15316509266711953, -2.1025076339446773]), -1.6792929292929293, -3.090909090909091, 224
225, (0, -0.20864651013863114, [-0.20864651013863114, -2.1380575260257575]), -1.6792929292929293, -2.9696969696969697, 225
226, (0, -0.20915651435117116, [-0.20915651435117116, -2.1438310661854114]), -1.6792929292929293, -2.8484848484848486, 226
227, (0, -0.20914889708485393, [-0.20914889708485393, -2.125504858481521]), -1.6792929292929293, -2.727272727272727, 227
228, (0, -0.20957732147995542, [-0.20957732147995542, -2.1174128435867363]), -1.6792929292929293, -2.606060606060606, 228
229, (0, -0.20966946006551687, [-0.20966946006551687, -2.1016251282785263]), -1.6792929292929293, -2.484848484848485, 229
230, (0, -0.27428524004751315, [-0.27428524004751315, -2.1316451336463333]), -1.6792929292929293, -2.3636363636363633, 230
231, (0, -0.27477944493828793, [-0.27477944493828793, -2.1272041816551996]), -1.6792929292929293, -2.242424242424242, 231
232, (0, -0.27508587771759546, [-0.27508587771759546, -2.1030827569273773]), -1.6792929292929293, -2.121212121212121, 232
233, (0, -0.3484030993592802, [-0.3484030993592802, -2.1404343174457305]), -1.6792929292929293, -2.0, 233
234, (0, -0.3487211098034679, [-0.3487211098034679, -2.111983097391438]), -1.6792929292929293, -1.878787878787879, 234
235, (0, -0.3489341314316065, [-0.3489341314316065, -2.1154506736642102]), -1.6792929292929293, -1.7575757575757578, 235
236, (0, -0.4314507888513764, [-0.4314507888513764, -2.129383132037901]), -1.6792929292929293, -1.6363636363636367, 236
237, (0, -0.4314797250239182, [-0.4314797250239182, -2.123913845436536]), -1.6792929292929293, -1.5151515151515147, 237
238, (0, -0.5227004120113274, [-0.5227004120113274, -2.134106181746017]), -1.6792929292929293, -1.3939393939393936, 238
