#EXUDYN parameter variation results file:plots/SinglePendulum_A2C_r2_v1Results0.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.6.103.dev1; Python3.9.15; Windows AVX2 FLOAT64; Windows10 V10.0.19044; AMD64; Intel64 Family 6 Model 151 Stepping 5, GenuineIntel(processing=multiprocessing.Pool, numberOfThreads=12)
#
#columns:
#globalIndex,value,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#
48, (0, 0.8635423386505416, [0.8635423386505416, -2.17790586937316]), -1.5, -0.18181818181818166, 48
49, (0, 0.8619068151307402, [0.8619068151307402, -2.1157924333768032]), -1.5, -0.06060606060606055, 49
50, (0, 0.9901158464160351, [0.9901158464160351, -2.1856670470274753]), -1.5, 0.06060606060606055, 50
51, (0, 0.9886201090075722, [0.9886201090075722, -2.1313309047172444]), -1.5, 0.18181818181818166, 51
52, (0, 1.124583292546243, [1.124583292546243, -2.1657625005339978]), -1.5, 0.30303030303030276, 52
53, (0, 1.267853339092054, [1.267853339092054, -2.149080494672969]), -1.5, 0.42424242424242475, 53
54, (0, 1.268717641741367, [1.268717641741367, -2.177159642981154]), -1.5, 0.5454545454545459, 54
55, (0, 1.4211992973082828, [1.4211992973082828, -2.1760443010721673]), -1.5, 0.666666666666667, 55
56, (0, 1.41979692753167, [1.41979692753167, -2.122035066174701]), -1.5, 0.7878787878787881, 56
57, (0, 1.5814034268374078, [1.5814034268374078, -2.134728678509372]), -1.5, 0.9090909090909092, 57
58, (0, 1.9313649264917476, [1.9313649264917476, -2.1901802440912737]), -1.5, 1.0303030303030303, 58
59, (0, 1.9295210787778105, [1.9295210787778105, -2.120941154024268]), -1.5, 1.1515151515151514, 59
60, (0, 2.313786881254304, [2.313786881254304, -2.151311943020835]), -1.5, 1.2727272727272734, 60
61, (0, 2.5197177851976615, [2.5197177851976615, -2.1848357635863915]), -1.5, 1.3939393939393945, 61
62, (0, 2.731436380243374, [2.731436380243374, -2.118574862581394]), -1.5, 1.5151515151515156, 62
63, (0, 3.426409966974525, [3.426409966974525, -2.190002240645725]), -1.5, 1.6363636363636367, 63
64, (0, 3.67338237505464, [3.67338237505464, -2.1186833471453865]), -1.5, 1.7575757575757578, 64
65, (0, 5.347453924898177, [5.347453924898177, -2.1207713941641515]), -1.5, 1.878787878787879, 65
66, (0, 5.659419787808889, [5.659419787808889, -2.181225903377291]), -1.5, 2.0, 66
67, (0, 21.451513939077014, [21.451513939077014, 2.267585987498679]), -1.5, 2.121212121212121, 67
68, (0, 9.228162624965035, [9.228162624965035, 2.2588829410887135]), -1.5, 2.242424242424242, 68
69, (0, 9.276426111076233, [9.276426111076233, 2.097206974443803]), -1.5, 2.3636363636363633, 69
70, (0, 7.6304017948640555, [7.6304017948640555, 2.260294400945186]), -1.5, 2.4848484848484844, 70
71, (0, 6.7607137276881275, [6.7607137276881275, 2.293295387874387]), -1.5, 2.6060606060606055, 71
72, (0, 5.699762703365483, [5.699762703365483, 2.2029318451905997]), -1.5, 2.7272727272727266, 72
73, (0, 5.262324630774622, [5.262324630774622, 2.2538906666612153]), -1.5, 2.8484848484848495, 73
74, (0, 4.860348213860585, [4.860348213860585, 2.2537423239573267]), -1.5, 2.9696969696969706, 74
75, (0, 4.245246922748595, [4.245246922748595, 2.1954302052647106]), -1.5, 3.0909090909090917, 75
76, (0, 3.953972411843966, [3.953972411843966, 2.158098537703296]), -1.5, 3.212121212121213, 76
77, (0, 4.062321685816092, [4.062321685816092, 2.2345395566271726]), -1.5, 3.333333333333334, 77
78, (0, 3.769648760680473, [3.769648760680473, 2.2089537437119873]), -1.5, 3.454545454545455, 78
79, (0, 3.4887479754577373, [3.4887479754577373, 2.1049605570189502]), -1.5, 3.575757575757576, 79
80, (0, 3.4893724427369546, [3.4893724427369546, 2.141793243892783]), -1.5, 3.6969696969696972, 80
81, (0, 3.212852929225352, [3.212852929225352, 2.175802565976174]), -1.5, 3.8181818181818183, 81
82, (0, 2.860918887150165, [2.860918887150165, 2.1734681413358365]), -1.5, 3.9393939393939394, 82
83, (0, 2.833620392553805, [2.833620392553805, 2.1599622001351766]), -1.5, 4.0606060606060606, 83
84, (0, 2.621206393559567, [2.621206393559567, 2.210177067626284]), -1.5, 4.181818181818182, 84
85, (0, 2.579542321459915, [2.579542321459915, 2.170897411506379]), -1.5, 4.303030303030303, 85
86, (0, 2.305626191438674, [2.305626191438674, 2.214672698288796]), -1.5, 4.424242424242424, 86
87, (0, 2.1995845598974206, [2.0456412223418945, 2.1995845598974206]), -1.5, 4.545454545454545, 87
88, (0, 2.2253974670017724, [1.9870248212090653, 2.2253974670017724]), -1.5, 4.666666666666668, 88
89, (0, 2.2267215857082405, [1.7928875543534064, 2.2267215857082405]), -1.5, 4.787878787878789, 89
90, (0, 2.1111054888428433, [1.793321863231473, 2.1111054888428433]), -1.5, 4.90909090909091, 90
91, (0, 2.1146757438434913, [1.5360989637552411, 2.1146757438434913]), -1.5, 5.030303030303031, 91
92, (0, 2.1196811986319575, [1.5547510419690154, 2.1196811986319575]), -1.5, 5.151515151515152, 92
93, (0, 2.097289377944238, [1.121631861940515, 2.097289377944238]), -1.5, 5.272727272727273, 93
94, (0, 2.226788851548307, [1.2287209454858112, 2.226788851548307]), -1.5, 5.3939393939393945, 94
95, (0, 2.1649877836793245, [1.2987857790840143, 2.1649877836793245]), -1.5, 5.515151515151516, 95
96, (0, -2.17537648992927, [-8.563244251219794, -2.17537648992927]), -1.5, 5.636363636363637, 96
97, (0, 2.1762077943773437, [0.9201383535200187, 2.1762077943773437]), -1.5, 5.757575757575758, 97
98, (0, -2.2753790858428267, [-3.682608120887244, -2.2753790858428267]), -1.5, 5.878787878787879, 98
99, (0, -2.233851989697695, [-6.694636671165532, -2.233851989697695]), -1.5, 6.0, 99
100, (0, 0.11930650564299289, [0.11930650564299289, -2.148091911196859]), -1.4696969696969697, -6.0, 100
101, (0, 0.11887619217612777, [0.11887619217612777, -2.1432555337318737]), -1.4696969696969697, -5.878787878787879, 101
102, (0, 0.11868802698026917, [0.11868802698026917, -2.135699207647508]), -1.4696969696969697, -5.757575757575758, 102
103, (0, 0.11846202682559158, [0.11846202682559158, -2.1284948914011688]), -1.4696969696969697, -5.636363636363637, 103
104, (0, 0.11792919158714361, [0.11792919158714361, -2.0990808437322848]), -1.4696969696969697, -5.515151515151516, 104
105, (0, 0.11769428424716559, [0.11769428424716559, -2.1014628026825544]), -1.4696969696969697, -5.393939393939394, 105
106, (0, 0.16951618291036516, [0.16951618291036516, -2.224181101738818]), -1.4696969696969697, -5.2727272727272725, 106
107, (0, 0.1688238786156065, [0.1688238786156065, -2.208431678643199]), -1.4696969696969697, -5.151515151515151, 107
108, (0, 0.16844507561519992, [0.16844507561519992, -2.2035448405474902]), -1.4696969696969697, -5.03030303030303, 108
109, (0, 0.16811770006934743, [0.16811770006934743, -2.184241840995744]), -1.4696969696969697, -4.909090909090909, 109
110, (0, 0.16788337257431862, [0.16788337257431862, -2.1916603247561133]), -1.4696969696969697, -4.787878787878788, 110
111, (0, 0.16712251405865725, [0.16712251405865725, -2.160899662348767]), -1.4696969696969697, -4.666666666666666, 111
112, (0, 0.16670859896028006, [0.16670859896028006, -2.1517370039998758]), -1.4696969696969697, -4.545454545454545, 112
113, (0, 0.16655154805555353, [0.16655154805555353, -2.149413724430466]), -1.4696969696969697, -4.424242424242424, 113
114, (0, 0.22636518915663367, [0.22636518915663367, -2.233604742419541]), -1.4696969696969697, -4.303030303030303, 114
115, (0, 0.1654272968853758, [0.1654272968853758, -2.0963617532312484]), -1.4696969696969697, -4.181818181818182, 115
116, (0, 0.22542607097531756, [0.22542607097531756, -2.2255820987312647]), -1.4696969696969697, -4.0606060606060606, 116
117, (0, 0.224881593392256, [0.224881593392256, -2.1926766564802067]), -1.4696969696969697, -3.9393939393939394, 117
118, (0, 0.22430656385183514, [0.22430656385183514, -2.1773687475767205]), -1.4696969696969697, -3.8181818181818183, 118
119, (0, 0.2239713538405925, [0.2239713538405925, -2.1794978185621647]), -1.4696969696969697, -3.696969696969697, 119
120, (0, 0.22282799580861196, [0.22282799580861196, -2.119658157662845]), -1.4696969696969697, -3.5757575757575757, 120
121, (0, 0.22238077217251867, [0.22238077217251867, -2.1069700383096066]), -1.4696969696969697, -3.4545454545454546, 121
122, (0, 0.22258912382268062, [0.22258912382268062, -2.1307666440688893]), -1.4696969696969697, -3.333333333333333, 122
123, (0, 0.29032227823533696, [0.29032227823533696, -2.1953954293428963]), -1.4696969696969697, -3.212121212121212, 123
124, (0, 0.2895237052442347, [0.2895237052442347, -2.1760178294883024]), -1.4696969696969697, -3.090909090909091, 124
125, (0, 0.28920955721855846, [0.28920955721855846, -2.167705069437934]), -1.4696969696969697, -2.9696969696969697, 125
126, (0, 0.2885868827692146, [0.2885868827692146, -2.140928132241975]), -1.4696969696969697, -2.8484848484848486, 126
127, (0, 0.2883463864606745, [0.2883463864606745, -2.146382023090011]), -1.4696969696969697, -2.727272727272727, 127
128, (0, 0.28730485322115973, [0.28730485322115973, -2.1085874733912324]), -1.4696969696969697, -2.606060606060606, 128
129, (0, 0.28709887908448023, [0.28709887908448023, -2.10170299315733]), -1.4696969696969697, -2.484848484848485, 129
130, (0, 0.36381916241423634, [0.36381916241423634, -2.2015678940618097]), -1.4696969696969697, -2.3636363636363633, 130
131, (0, 0.3625591491719538, [0.3625591491719538, -2.1511722136384623]), -1.4696969696969697, -2.242424242424242, 131
132, (0, 0.36224810572662747, [0.36224810572662747, -2.141111222175557]), -1.4696969696969697, -2.121212121212121, 132
133, (0, 0.4468295876898097, [0.4468295876898097, -2.1971779379158547]), -1.4696969696969697, -2.0, 133
134, (0, 0.44632174449672135, [0.44632174449672135, -2.194055216898689]), -1.4696969696969697, -1.878787878787879, 134
135, (0, 0.4447865262220605, [0.4447865262220605, -2.1271440860707007]), -1.4696969696969697, -1.7575757575757578, 135
136, (0, 0.44406376862915575, [0.44406376862915575, -2.10574048959429]), -1.4696969696969697, -1.6363636363636367, 136
137, (0, 0.44385706774912337, [0.44385706774912337, -2.099333084613455]), -1.4696969696969697, -1.5151515151515147, 137
138, (0, 0.5372379479782456, [0.5372379479782456, -2.1700565029883165]), -1.4696969696969697, -1.3939393939393936, 138
139, (0, 0.5360799442470344, [0.5360799442470344, -2.1240436297247025]), -1.4696969696969697, -1.2727272727272725, 139
140, (0, 0.5359794997189584, [0.5359794997189584, -2.1352153111397745]), -1.4696969696969697, -1.1515151515151514, 140
141, (0, 0.6377858274684989, [0.6377858274684989, -2.187889982769609]), -1.4696969696969697, -1.0303030303030303, 141
142, (0, 0.6362614685233109, [0.6362614685233109, -2.130737875031968]), -1.4696969696969697, -0.9090909090909092, 142
143, (0, 0.6359104932718651, [0.6359104932718651, -2.126547121400211]), -1.4696969696969697, -0.7878787878787881, 143
144, (0, 0.7456697051250889, [0.7456697051250889, -2.157547033046514]), -1.4696969696969697, -0.6666666666666661, 144
145, (0, 0.7450642419612556, [0.7450642419612556, -2.136690366522795]), -1.4696969696969697, -0.545454545454545, 145
146, (0, 0.7449032066543787, [0.7449032066543787, -2.1338359711576564]), -1.4696969696969697, -0.42424242424242387, 146
147, (0, 0.8637355718926132, [0.8637355718926132, -2.1795548854204303]), -1.4696969696969697, -0.30303030303030276, 147
148, (0, 0.9906239886381326, [0.9906239886381326, -2.1968151971450767]), -1.4696969696969697, -0.18181818181818166, 148
149, (0, 0.989666594050104, [0.989666594050104, -2.1684369767630476]), -1.4696969696969697, -0.06060606060606055, 149
150, (0, 1.1256999310492062, [1.1256999310492062, -2.2032347888522072]), -1.4696969696969697, 0.06060606060606055, 150
151, (0, 1.1242711120496618, [1.1242711120496618, -2.153465955243556]), -1.4696969696969697, 0.18181818181818166, 151
152, (0, 1.2691760027962051, [1.2691760027962051, -2.1966042585101113]), -1.4696969696969697, 0.30303030303030276, 152
153, (0, 1.2678882618815808, [1.2678882618815808, -2.150840338385182]), -1.4696969696969697, 0.42424242424242475, 153
154, (0, 1.4200795804940158, [1.4200795804940158, -2.144220712991432]), -1.4696969696969697, 0.5454545454545459, 154
155, (0, 1.5827877645902195, [1.5827877645902195, -2.1990973649920993]), -1.4696969696969697, 0.666666666666667, 155
156, (0, 1.7518108313934668, [1.7518108313934668, -2.1674989687919286]), -1.4696969696969697, 0.7878787878787881, 156
157, (0, 1.7499287876522627, [1.7499287876522627, -2.0950290083414917]), -1.4696969696969697, 0.9090909090909092, 157
158, (0, 2.117868363672417, [2.117868363672417, -2.1763026720512717]), -1.4696969696969697, 1.0303030303030303, 158
159, (0, 2.5185375442758025, [2.5185375442758025, -2.1750720442084988]), -1.4696969696969697, 1.1515151515151514, 159
160, (0, 2.7308607804187703, [2.7308607804187703, -2.1326665250260506]), -1.4696969696969697, 1.2727272727272734, 160
161, (0, 2.9539086862726722, [2.9539086862726722, -2.1538510355540943]), -1.4696969696969697, 1.3939393939393945, 161
162, (0, 3.4257272460178845, [3.4257272460178845, -2.1879880916003906]), -1.4696969696969697, 1.5151515151515156, 162
163, (0, 4.472509642862557, [4.472509642862557, -2.205193646872944]), -1.4696969696969697, 1.6363636363636367, 163
164, (0, 8.44740536680527, [8.44740536680527, -2.1557395230391108]), -1.4696969696969697, 1.7575757575757578, 164
165, (0, 5.974542844812869, [5.974542844812869, -2.1001139196381833]), -1.4696969696969697, 1.878787878787879, 165
166, (0, 16.84627050335503, [16.84627050335503, 2.1403077276011224]), -1.4696969696969697, 2.0, 166
167, (0, 13.757112402638532, [13.757112402638532, 2.1948682197645146]), -1.4696969696969697, 2.121212121212121, 167
168, (0, 7.5596136025469285, [7.5596136025469285, 2.2854765928597782]), -1.4696969696969697, 2.242424242424242, 168
169, (0, 6.799195436242965, [6.799195436242965, 2.2933406678033568]), -1.4696969696969697, 2.3636363636363633, 169
170, (0, 5.73127068559987, [5.73127068559987, 2.2089657040982438]), -1.4696969696969697, 2.4848484848484844, 170
171, (0, 5.396823076083228, [5.396823076083228, 2.122468206027022]), -1.4696969696969697, 2.6060606060606055, 171
172, (0, 5.169620735873401, [5.169620735873401, 2.218133321141021]), -1.4696969696969697, 2.7272727272727266, 172
173, (0, 4.407264490079635, [4.407264490079635, 2.248540161025386]), -1.4696969696969697, 2.8484848484848495, 173
174, (0, 4.5598814233822695, [4.5598814233822695, 2.17869914496159]), -1.4696969696969697, 2.9696969696969706, 174
175, (0, 3.952529048831483, [3.952529048831483, 2.1141755372640523]), -1.4696969696969697, 3.0909090909090917, 175
176, (0, 3.767384459077261, [3.767384459077261, 2.200985504599303]), -1.4696969696969697, 3.212121212121213, 176
177, (0, 3.484205052864159, [3.484205052864159, 2.1525466634749253]), -1.4696969696969697, 3.333333333333334, 177
178, (0, 3.2821395774801703, [3.2821395774801703, 2.19523449380214]), -1.4696969696969697, 3.454545454545455, 178
179, (0, 3.3735501729935264, [3.3735501729935264, 2.1500624213565076]), -1.4696969696969697, 3.575757575757576, 179
180, (0, 3.066766188672439, [3.066766188672439, 2.120656530798841]), -1.4696969696969697, 3.6969696969696972, 180
181, (0, 2.8271051644832874, [2.8271051644832874, 2.2210140387562776]), -1.4696969696969697, 3.8181818181818183, 181
182, (0, 2.590174325784108, [2.590174325784108, 2.2452188577395877]), -1.4696969696969697, 3.9393939393939394, 182
183, (0, 2.4217615734279283, [2.4217615734279283, 2.1549088491517607]), -1.4696969696969697, 4.0606060606060606, 183
184, (0, 2.3027584593251653, [2.3027584593251653, 2.2045811176818213]), -1.4696969696969697, 4.181818181818182, 184
185, (0, 2.3027269930466834, [2.3027269930466834, 2.22383299010878]), -1.4696969696969697, 4.303030303030303, 185
186, (0, 2.1589849519120436, [2.0390230599805195, 2.1589849519120436]), -1.4696969696969697, 4.424242424242424, 186
187, (0, 2.1550851803375926, [2.042528388024444, 2.1550851803375926]), -1.4696969696969697, 4.545454545454545, 187
188, (0, 2.174266800155676, [1.7900417889853417, 2.174266800155676]), -1.4696969696969697, 4.666666666666668, 188
189, (0, 2.143899144760039, [1.5460184626726112, 2.143899144760039]), -1.4696969696969697, 4.787878787878789, 189
190, (0, 2.2165828611817493, [1.551058182142609, 2.2165828611817493]), -1.4696969696969697, 4.90909090909091, 190
191, (0, 2.120366723732708, [0.8012998055933388, 2.120366723732708]), -1.4696969696969697, 5.030303030303031, 191
192, (0, 2.159087490684569, [1.2621118678142844, 2.159087490684569]), -1.4696969696969697, 5.151515151515152, 192
193, (0, -2.3068183668743254, [-5.18106643653353, -2.3068183668743254]), -1.4696969696969697, 5.272727272727273, 193
194, (0, 2.1191974714550295, [-3.080109577734381, 2.1191974714550295]), -1.4696969696969697, 5.3939393939393945, 194
195, (0, 2.219658154812341, [0.7751675628073117, 2.219658154812341]), -1.4696969696969697, 5.515151515151516, 195
196, (0, -2.21917964388987, [-4.425421283914242, -2.21917964388987]), -1.4696969696969697, 5.636363636363637, 196
197, (0, -2.1757755314566123, [-7.524718265388288, -2.1757755314566123]), -1.4696969696969697, 5.757575757575758, 197
198, (0, -2.2881449524549766, [-9.148170626510282, -2.2881449524549766]), -1.4696969696969697, 5.878787878787879, 198
199, (0, -2.152510865572196, [-2.5564598970457184, -2.152510865572196]), -1.4696969696969697, 6.0, 199
200, (0, 0.11925888353834464, [0.11925888353834464, -2.1249483238921605]), -1.4393939393939394, -6.0, 200
201, (0, 0.11900073882077157, [0.11900073882077157, -2.133323082824771]), -1.4393939393939394, -5.878787878787879, 201
202, (0, 0.11862765726243019, [0.11862765726243019, -2.110146360862902]), -1.4393939393939394, -5.757575757575758, 202
203, (0, 0.11823715249229695, [0.11823715249229695, -2.1060897797896274]), -1.4393939393939394, -5.636363636363637, 203
204, (0, 0.17024009904467208, [0.17024009904467208, -2.242046700884768]), -1.4393939393939394, -5.515151515151516, 204
205, (0, 0.16966272035749372, [0.16966272035749372, -2.2186332266073587]), -1.4393939393939394, -5.393939393939394, 205
206, (0, 0.16939151623408497, [0.16939151623408497, -2.196648110552956]), -1.4393939393939394, -5.2727272727272725, 206
207, (0, 0.16889242703859658, [0.16889242703859658, -2.2002181285574163]), -1.4393939393939394, -5.151515151515151, 207
208, (0, 0.16811864460437753, [0.16811864460437753, -2.153241898364343]), -1.4393939393939394, -5.03030303030303, 208
209, (0, 0.16796827223805832, [0.16796827223805832, -2.1521474933795885]), -1.4393939393939394, -4.909090909090909, 209
210, (0, 0.1673598535977725, [0.1673598535977725, -2.1383787174123765]), -1.4393939393939394, -4.787878787878788, 210
211, (0, 0.16679009538773226, [0.16679009538773226, -2.126111742031545]), -1.4393939393939394, -4.666666666666666, 211
212, (0, 0.16625453237283525, [0.16625453237283525, -2.095343833026605]), -1.4393939393939394, -4.545454545454545, 212
213, (0, 0.22707148903006238, [0.22707148903006238, -2.237242060642958]), -1.4393939393939394, -4.424242424242424, 213
214, (0, 0.22651027620785422, [0.22651027620785422, -2.22356060721765]), -1.4393939393939394, -4.303030303030303, 214
215, (0, 0.22556014035492628, [0.22556014035492628, -2.188980595690202]), -1.4393939393939394, -4.181818181818182, 215
216, (0, 0.22498851784146195, [0.22498851784146195, -2.1837914179279423]), -1.4393939393939394, -4.0606060606060606, 216
217, (0, 0.2246921744016012, [0.2246921744016012, -2.1702667336895143]), -1.4393939393939394, -3.9393939393939394, 217
218, (0, 0.22394441289619985, [0.22394441289619985, -2.1521570546698907]), -1.4393939393939394, -3.8181818181818183, 218
219, (0, 0.22300131235355422, [0.22300131235355422, -2.1075695706563726]), -1.4393939393939394, -3.696969696969697, 219
220, (0, 0.29167956004293905, [0.29167956004293905, -2.214962057540241]), -1.4393939393939394, -3.5757575757575757, 220
221, (0, 0.291442840869818, [0.291442840869818, -2.2098114117601666]), -1.4393939393939394, -3.4545454545454546, 221
222, (0, 0.29097670075024223, [0.29097670075024223, -2.207630787722008]), -1.4393939393939394, -3.333333333333333, 222
223, (0, 0.2900185412748579, [0.2900185412748579, -2.1676503542888863]), -1.4393939393939394, -3.212121212121212, 223
224, (0, 0.28930260489627074, [0.28930260489627074, -2.157161875750201]), -1.4393939393939394, -3.090909090909091, 224
225, (0, 0.28819896360127223, [0.28819896360127223, -2.1009446653672263]), -1.4393939393939394, -2.9696969696969697, 225
226, (0, 0.28805744528673083, [0.28805744528673083, -2.1174447547075057]), -1.4393939393939394, -2.8484848484848486, 226
227, (0, 0.3651166380746951, [0.3651166380746951, -2.2099157183732756]), -1.4393939393939394, -2.727272727272727, 227
228, (0, 0.36445904742830454, [0.36445904742830454, -2.1992467300341314]), -1.4393939393939394, -2.606060606060606, 228
229, (0, 0.3637643964666632, [0.3637643964666632, -2.1704059256917336]), -1.4393939393939394, -2.484848484848485, 229
230, (0, 0.3623957490342801, [0.3623957490342801, -2.117498448581259]), -1.4393939393939394, -2.3636363636363633, 230
231, (0, 0.3620886760009192, [0.3620886760009192, -2.120807161018937]), -1.4393939393939394, -2.242424242424242, 231
232, (0, 0.44710499506151524, [0.44710499506151524, -2.197871830046301]), -1.4393939393939394, -2.121212121212121, 232
233, (0, 0.44627864682744317, [0.44627864682744317, -2.1680341967491907]), -1.4393939393939394, -2.0, 233
234, (0, 0.4448547063580796, [0.4448547063580796, -2.1135788721097213]), -1.4393939393939394, -1.878787878787879, 234
235, (0, 0.4450725621853542, [0.4450725621853542, -2.1302726049548313]), -1.4393939393939394, -1.7575757575757578, 235
236, (0, 0.5381243429151112, [0.5381243429151112, -2.1881797408309294]), -1.4393939393939394, -1.6363636363636367, 236
237, (0, 0.5377732459447617, [0.5377732459447617, -2.17474716383507]), -1.4393939393939394, -1.5151515151515147, 237
238, (0, 0.5359050202227758, [0.5359050202227758, -2.108304222033334]), -1.4393939393939394, -1.3939393939393936, 238
239, (0, 0.6381499632817927, [0.6381499632817927, -2.1765706482059253]), -1.4393939393939394, -1.2727272727272725, 239
240, (0, 0.6372233446665234, [0.6372233446665234, -2.1496716781674445]), -1.4393939393939394, -1.1515151515151514, 240
241, (0, 0.6358744180818461, [0.6358744180818461, -2.102265095497546]), -1.4393939393939394, -1.0303030303030303, 241
242, (0, 0.6360912734836714, [0.6360912734836714, -2.1215930464291075]), -1.4393939393939394, -0.9090909090909092, 242
243, (0, 0.7455443642555977, [0.7455443642555977, -2.1341278561019372]), -1.4393939393939394, -0.7878787878787881, 243
